id,current_price,raw_price,likes_count,is_new,codCountry,brand
1079219,35.240000,76.450000,79,false,"ID,MY,PH,SG,TH,VN",
1686737,33.980000,67.960000,11,false,"ID,MY,PH,SG,TH,VN",
1100454,25.600000,58.790000,516,false,"ID,MY,PH,SG,TH,VN",
1580581,47.760000,93.310000,54,false,"ID,MY,PH,SG,TH,VN",
1410129,45.040000,105.980000,198,false,"ID,MY,PH,SG,TH,VN"," Menico"
1420457,37.260000,77.750000,189,false,"ID,MY,PH,SG,TH,VN",
1444667,54.060000,71.750000,136,false,"ID,MY,PH,SG,TH,VN",
1240798,60.360000,78.320000,243,false,"ID,MY,PH,SG,TH,VN",
1352911,62.460000,101.900000,1099,false,"ID,MY,PH,SG,TH,VN"," Menico"
1626549,60.360000,85.070000,46,false,"ID,MY,PH,SG,TH,VN"," Menico"
1717298,38.740000,113.000000,1,true,"ID,MY,PH,SG,TH,VN",
1570434,66.660000,122.040000,110,false,"ID,MY,PH,SG,TH,VN",
1722449,29.220000,64.930000,2,true,"ID,MY,PH,SG,TH,VN",
1568480,28.190000,75.540000,311,false,,
1715688,32.180000,64.360000,4,false,"ID,MY,PH,SG,TH,VN",
1537410,41.460000,73.310000,347,false,"ID,MY,PH,SG,TH,VN",
1388664,59.310000,83.720000,134,false,"ID,MY,PH,SG,TH,VN",
1416033,32.010000,66.640000,220,false,"ID,MY,PH,SG,TH,VN",
1327692,51.960000,67.750000,133,false,"ID,MY,PH,SG,TH,VN",
1560322,68.760000,100.050000,132,false,"ID,MY,PH,SG,TH,VN",
1525813,61.410000,93.200000,55,false,"ID,MY,PH,SG,TH,VN",
1673802,52.920000,113.980000,17,false,"ID,MY,PH,SG,TH,VN",
1508786,35.160000,73.310000,59,false,"ID,MY,PH,SG,TH,VN",
1163960,62.720000,125.420000,579,false,"ID,MY,PH,SG,TH,VN",
1577778,43.560000,86.640000,41,false,"ID,MY,PH,SG,TH,VN",
1444537,35.160000,73.310000,299,false,"ID,MY,PH,SG,TH,VN",
1436058,46.800000,82.500000,828,false,"ID,MY,PH,SG,TH,VN",
1078882,42.570000,84.910000,400,false,"ID,MY,PH,SG,TH,VN",
1687371,47.730000,106.070000,10,false,"ID,MY,PH,SG,TH,VN",
1718236,20.970000,71.900000,5,true,"ID,MY,PH,SG,TH,VN",
1723215,14.830000,32.960000,2,true,"ID,MY,PH,SG,TH,VN",
1569581,49.990000,101.230000,98,false,"ID,MY,PH,SG,TH,VN",
1621732,66.660000,108.490000,23,false,"ID,MY,PH,SG,TH,VN",
1718898,21.670000,80.760000,1,true,"ID,MY,PH,SG,TH,VN",
1653559,43.560000,86.640000,6,false,"ID,MY,PH,SG,TH,VN",
1026323,78.770000,156.830000,772,false,"ID,MY,PH,SG,TH,VN",
1410602,60.360000,84.890000,436,false,"ID,MY,PH,SG,TH,VN"," Menico"
1341286,51.960000,66.240000,162,false,"ID,MY,PH,SG,TH,VN",
1623170,65.610000,119.120000,104,false,"ID,MY,PH,SG,TH,VN"," Menico"
1675638,46.150000,110.870000,14,false,"ID,MY,PH,SG,TH,VN",
1696495,36.990000,73.980000,10,false,"ID,MY,PH,SG,TH,VN",
1714999,45.910000,102.000000,2,false,"ID,MY,PH,SG,TH,VN"," Menico"
1564522,35.160000,73.310000,54,false,"ID,MY,PH,SG,TH,VN",
1256476,62.460000,82.710000,140,false,"ID,MY,PH,SG,TH,VN",
1536186,34.110000,71.090000,125,false,"ID,MY,PH,SG,TH,VN",
1186529,61.410000,84.780000,463,false,"ID,MY,PH,SG,TH,VN",
1388738,64.560000,91.400000,45,false,"ID,MY,PH,SG,TH,VN",
1441161,54.060000,71.220000,95,false,"ID,MY,PH,SG,TH,VN",
1352912,17.250000,88.860000,119,false,"ID,MY,PH,SG,TH,VN",
1344968,65.610000,93.760000,303,false,"ID,MY,PH,SG,TH,VN",
1425548,41.990000,57.200000,30,false,"ID,MY,PH,SG,TH,VN",
1498693,66.660000,122.030000,92,false,"ID,MY,PH,SG,TH,VN",
1663988,50.990000,76.440000,15,false,"ID,MY,PH,SG,TH,VN",
1537411,60.360000,91.140000,59,false,"ID,MY,PH,SG,TH,VN",
1212156,65.610000,108.490000,2194,false,"ID,MY,PH,SG,TH,VN",
1320986,44.610000,88.860000,94,false,"ID,MY,PH,SG,TH,VN",
1628340,65.610000,103.980000,43,false,," Menico"
1354230,53.010000,69.980000,575,false,"ID,MY,PH,SG,TH,VN",
1685843,41.930000,83.860000,12,false,"ID,MY,PH,SG,TH,VN"," Menico"
1642724,49.310000,95.540000,67,false,"ID,MY,PH,SG,TH,VN"," Menico"
1715133,43.550000,87.100000,7,false,"ID,MY,PH,SG,TH,VN"," Menico"
1688198,55.750000,118.000000,13,false,"ID,MY,PH,SG,TH,VN",
1685027,48.270000,96.540000,24,false,"ID,MY,PH,SG,TH,VN",
1621734,55.920000,123.340000,24,false,"ID,MY,PH,SG,TH,VN",
1301502,66.660000,95.720000,147,false,"ID,MY,PH,SG,TH,VN",
1606599,65.610000,110.780000,41,false,"ID,MY,PH,SG,TH,VN",
1627484,47.760000,93.310000,9,false,"ID,MY,PH,SG,TH,VN",
1716179,36.160000,113.000000,1,false,"ID,MY,PH,SG,TH,VN",
1621673,82.410000,124.180000,22,false,"ID,MY,PH,SG,TH,VN",
1244511,70.860000,104.240000,213,false,"ID,MY,PH,SG,TH,VN",
1420547,37.260000,77.750000,177,false,"ID,MY,PH,SG,TH,VN",
1446069,49.860000,97.760000,18,false,"ID,MY,PH,SG,TH,VN",
1555664,66.660000,108.300000,139,false,"ID,MY,PH,SG,TH,VN",
1716024,34.770000,77.270000,2,false,"ID,MY,PH,SG,TH,VN",
1331919,44.610000,88.860000,749,false,,
1608106,48.810000,95.530000,53,false,"ID,MY,PH,SG,TH,VN",
1478408,59.310000,82.900000,217,false,"ID,MY,PH,SG,TH,VN"," Menico"
1080579,35.550000,75.010000,434,false,"ID,MY,PH,SG,TH,VN",
1430222,50.910000,99.980000,102,false,"ID,MY,PH,SG,TH,VN",
1331840,58.260000,77.100000,321,false,"ID,MY,PH,SG,TH,VN",DILUODAISHU
1357437,56.160000,77.670000,118,false,"ID,MY,PH,SG,TH,VN",
1336860,64.560000,89.700000,104,false,"ID,MY,PH,SG,TH,VN",
1537412,53.010000,73.810000,116,false,"ID,MY,PH,SG,TH,VN",
1266527,84.510000,125.860000,155,false,"ID,MY,PH,SG,TH,VN",
1072095,39.120000,80.870000,876,false,"ID,MY,PH,SG,TH,VN",
1680119,36.710000,79.800000,10,false,"ID,MY,PH,SG,TH,VN",
1107294,51.980000,103.800000,1481,false,"ID,MY,PH,SG,TH,VN",
1671811,41.980000,95.800000,10,false,"ID,MY,PH,SG,TH,VN",
1570238,65.610000,107.980000,55,false,"ID,MY,PH,SG,TH,VN",
1642990,67.990000,119.000000,20,false,"ID,MY,PH,SG,TH,VN",
1716083,30.030000,66.730000,4,false,"ID,MY,PH,SG,TH,VN",
1083224,23.880000,54.910000,287,false,"ID,MY,PH,SG,TH,VN",
1392785,42.510000,88.860000,74,false,"ID,MY,PH,SG,TH,VN",
1616610,47.760000,93.310000,17,false,"ID,MY,PH,SG,TH,VN",
1504142,47.760000,93.310000,34,false,"ID,MY,PH,SG,TH,VN",
1698043,55.350000,117.750000,4,false,"ID,MY,PH,SG,TH,VN",
1241135,90.810000,133.740000,142,false,"ID,MY,PH,SG,TH,VN",
1534691,55.110000,93.490000,41,false,"ID,MY,PH,SG,TH,VN",
1498691,44.610000,88.860000,53,false,"ID,MY,PH,SG,TH,VN",
1641698,65.610000,117.880000,19,false,"ID,MY,PH,SG,TH,VN",
1551421,75.060000,108.720000,53,false,,
1488760,72.960000,136.020000,47,false,"ID,MY,PH,SG,TH,VN",
1510933,36.210000,75.530000,202,false,"ID,MY,PH,SG,TH,VN",
1173833,57.990000,89.920000,155,false,"ID,MY,PH,SG,TH,VN",
1702451,46.240000,102.760000,2,false,"ID,MY,PH,SG,TH,VN",
1081182,25.780000,65.370000,364,false,"ID,MY,PH,SG,TH,VN",
1548635,61.410000,96.910000,40,false,,
1418578,58.260000,80.090000,208,false,"ID,MY,PH,SG,TH,VN",
1433654,65.610000,92.600000,179,false,"ID,MY,PH,SG,TH,VN",
1643484,50.910000,99.980000,17,false,"ID,MY,PH,SG,TH,VN",
1603145,59.310000,80.080000,18,false,"ID,MY,PH,SG,TH,VN",
1605908,64.560000,93.610000,71,false,"ID,MY,PH,SG,TH,VN",
1623895,63.510000,111.790000,54,false,"ID,MY,PH,SG,TH,VN"," Menico"
1683171,49.750000,110.550000,4,false,"ID,MY,PH,SG,TH,VN"," Menico"
1683264,45.710000,99.360000,4,false,"ID,MY,PH,SG,TH,VN",
1617772,76.110000,116.860000,13,false,"ID,MY,PH,SG,TH,VN",
1627160,62.460000,108.820000,44,false,"ID,MY,PH,SG,TH,VN",
1276701,64.200000,126.910000,107,false,"ID,MY,PH,SG,TH,VN",
1125448,41.090000,81.620000,424,false,,
1566867,62.460000,126.030000,112,false,"ID,MY,PH,SG,TH,VN"," Menico"
1300430,58.260000,77.100000,118,false,"ID,MY,PH,SG,TH,VN",
1302052,70.860000,101.620000,153,false,"ID,MY,PH,SG,TH,VN",
1329085,47.760000,93.310000,49,false,"ID,MY,PH,SG,TH,VN",
1575481,63.510000,105.980000,108,false,"ID,MY,PH,SG,TH,VN"," Menico"
1484033,76.110000,109.860000,84,false,"ID,MY,PH,SG,TH,VN",
1626327,49.990000,121.410000,12,false,"ID,MY,PH,SG,TH,VN",
1627155,58.260000,89.910000,56,false,"ID,MY,PH,SG,TH,VN"," Menico"
1628342,63.510000,100.510000,32,false,," Menico"
1072193,46.010000,89.920000,2358,false,"ID,MY,PH,SG,TH,VN",
1642027,62.460000,106.540000,36,false,"ID,MY,PH,SG,TH,VN"," Menico"
1593476,66.990000,128.680000,27,false,,
1695650,44.410000,88.820000,15,false,"ID,MY,PH,SG,TH,VN",
1700926,46.300000,92.600000,5,false,"ID,MY,PH,SG,TH,VN",
1657996,61.410000,94.080000,38,false,,
1711450,10.000000,39.980000,8,false,"ID,MY,PH,SG,TH,VN",
1698011,51.230000,102.460000,9,false,"ID,MY,PH,SG,TH,VN",
1685535,42.560000,85.120000,40,false,"ID,MY,PH,SG,TH,VN"," Menico"
1697458,26.990000,59.980000,381,false,"ID,MY,PH,SG,TH,VN",
1669022,49.720000,103.980000,31,false,"ID,MY,PH,SG,TH,VN"," Menico"
1672453,23.500000,70.500000,4,false,"ID,MY,PH,SG,TH,VN",
1684455,53.790000,116.930000,15,false,"ID,MY,PH,SG,TH,VN",
1673807,38.410000,85.980000,32,false,"ID,MY,PH,SG,TH,VN",
1488765,64.560000,117.020000,32,false,"ID,MY,PH,SG,TH,VN",
1074716,45.180000,92.280000,464,false,"ID,MY,PH,SG,TH,VN",
1286484,57.210000,78.110000,114,false,"ID,MY,PH,SG,TH,VN",
1290418,64.560000,91.600000,252,false,"ID,MY,PH,SG,TH,VN",
1583951,60.360000,85.670000,36,false,"ID,MY,PH,SG,TH,VN",
1610525,65.610000,103.500000,39,false,"ID,MY,PH,SG,TH,VN",
1616976,77.160000,114.200000,13,false,"ID,MY,PH,SG,TH,VN",
1629267,64.560000,103.660000,5,false,"ID,MY,PH,SG,TH,VN",
1231473,83.460000,126.260000,206,false,"ID,MY,PH,SG,TH,VN",
1433103,53.010000,69.620000,81,false,"ID,MY,PH,SG,TH,VN",
1440788,44.610000,88.860000,474,false,"ID,MY,PH,SG,TH,VN",
1446071,32.010000,66.640000,404,false,"ID,MY,PH,SG,TH,VN",
1295271,68.760000,100.090000,218,false,"ID,MY,PH,SG,TH,VN",
1618366,62.460000,101.980000,25,false,"ID,MY,PH,SG,TH,VN",
1124535,46.680000,92.460000,601,false,"ID,MY,PH,SG,TH,VN",
1662410,47.760000,93.310000,7,false,"ID,MY,PH,SG,TH,VN",
1658000,65.610000,104.310000,6,false,"ID,MY,PH,SG,TH,VN",
1256080,79.260000,118.100000,1692,false,"ID,MY,PH,SG,TH,VN",
1276979,47.760000,93.310000,180,false,"ID,MY,PH,SG,TH,VN",
1281595,39.360000,82.200000,592,false,"ID,MY,PH,SG,TH,VN",
1321684,61.410000,85.510000,41,false,"ID,MY,PH,SG,TH,VN",
1335011,62.460000,88.230000,58,false,"ID,MY,PH,SG,TH,VN",
1374084,45.690000,90.530000,73,false,"ID,MY,PH,SG,TH,VN",
1659689,68.990000,112.350000,10,false,"ID,MY,PH,SG,TH,VN",
1546015,66.660000,120.550000,41,false,"ID,MY,PH,SG,TH,VN",
1627749,61.410000,101.500000,46,false,," Menico"
1273603,39.430000,82.110000,268,false,"ID,MY,PH,SG,TH,VN",
1610338,77.160000,133.870000,69,false,"ID,MY,PH,SG,TH,VN",
1443137,69.290000,101.180000,38,false,"ID,MY,PH,SG,TH,VN",
1496091,62.460000,92.440000,13,false,"ID,MY,PH,SG,TH,VN",
1432679,51.960000,67.890000,60,false,"ID,MY,PH,SG,TH,VN",
1582391,35.160000,73.310000,27,false,"ID,MY,PH,SG,TH,VN",
1438041,51.960000,68.560000,77,false,"ID,MY,PH,SG,TH,VN",
1614126,42.510000,88.860000,17,false,"ID,MY,PH,SG,TH,VN",
1557613,74.010000,107.990000,35,false,"ID,MY,PH,SG,TH,VN"," Menico"
1684234,51.180000,113.730000,4,false,"ID,MY,PH,SG,TH,VN",
1687351,43.670000,97.040000,10,false,"ID,MY,PH,SG,TH,VN",
1310999,67.710000,95.710000,87,false,"ID,MY,PH,SG,TH,VN",
1344972,66.660000,95.720000,109,false,"ID,MY,PH,SG,TH,VN",
1416032,46.990000,67.490000,23,false,"ID,MY,PH,SG,TH,VN",
1662631,46.800000,101.070000,10,false,"ID,MY,PH,SG,TH,VN",
1074710,46.830000,90.070000,357,false,"ID,MY,PH,SG,TH,VN",
1256800,90.810000,138.910000,206,false,"ID,MY,PH,SG,TH,VN",
1424073,69.810000,100.670000,33,false,"ID,MY,PH,SG,TH,VN",
1581402,69.810000,129.500000,35,false,"ID,MY,PH,SG,TH,VN",
1606765,66.990000,120.700000,9,false,"ID,MY,PH,SG,TH,VN",
1536790,58.260000,101.100000,33,false,"ID,MY,PH,SG,TH,VN",
1549227,39.360000,82.200000,27,false,"ID,MY,PH,SG,TH,VN",
1627156,64.560000,100.700000,45,false,"ID,MY,PH,SG,TH,VN"," Menico"
1252767,72.960000,108.790000,109,false,"ID,MY,PH,SG,TH,VN",
1559445,68.760000,101.470000,52,false,"ID,MY,PH,SG,TH,VN",
1244826,80.310000,120.170000,313,false,"ID,MY,PH,SG,TH,VN",
1385541,40.410000,84.420000,223,false,"ID,MY,PH,SG,TH,VN",
1344963,37.260000,77.750000,363,false,"ID,MY,PH,SG,TH,VN",
1479195,83.460000,124.660000,136,false,"ID,MY,PH,SG,TH,VN",
1656733,62.460000,95.210000,13,false,"ID,MY,PH,SG,TH,VN",
1549579,69.810000,127.530000,27,false,"ID,MY,PH,SG,TH,VN",
1681003,46.800000,117.000000,4,false,"ID,MY,PH,SG,TH,VN"," Menico"
1627539,50.910000,99.980000,14,false,"ID,MY,PH,SG,TH,VN",
1551420,59.310000,83.110000,27,false,"ID,MY,PH,SG,TH,VN",
1341280,67.990000,107.860000,128,false,"ID,MY,PH,SG,TH,VN",
1244672,44.610000,88.860000,1188,false,"ID,MY,PH,SG,TH,VN",
1396287,63.510000,90.060000,84,false,"ID,MY,PH,SG,TH,VN",
1480691,50.910000,99.980000,62,false,"ID,MY,PH,SG,TH,VN",
1257925,54.060000,73.310000,200,false,"ID,MY,PH,SG,TH,VN",
1421095,96.060000,142.490000,108,false,"ID,MY,PH,SG,TH,VN",
1448386,67.990000,110.400000,34,false,"ID,MY,PH,SG,TH,VN",
1428634,70.860000,104.820000,73,false,"ID,MY,PH,SG,TH,VN",
1643207,33.040000,88.060000,11,false,"ID,MY,PH,SG,TH,VN",
1570440,60.360000,106.770000,106,false,"ID,MY,PH,SG,TH,VN",
1606764,51.960000,82.190000,23,false,"ID,MY,PH,SG,TH,VN",
1617338,62.460000,96.970000,16,false,,
1077516,45.330000,88.880000,328,false,"ID,MY,PH,SG,TH,VN",
1669515,37.840000,83.980000,18,false,"ID,MY,PH,SG,TH,VN"," Menico"
1715950,32.160000,71.470000,10,false,"ID,MY,PH,SG,TH,VN",
1701814,47.080000,94.160000,6,false,"ID,MY,PH,SG,TH,VN",
1716064,34.170000,75.930000,4,false,"ID,MY,PH,SG,TH,VN",
1657992,86.610000,139.540000,17,false,"ID,MY,PH,SG,TH,VN",
1650742,62.460000,96.950000,68,false,"ID,MY,PH,SG,TH,VN"," Menico"
1660918,50.910000,99.980000,30,false,"ID,MY,PH,SG,TH,VN",
1657804,47.490000,101.070000,44,false,"ID,MY,PH,SG,TH,VN",
1685373,43.150000,86.300000,36,false,"ID,MY,PH,SG,TH,VN",
1706511,42.750000,89.050000,3,false,"ID,MY,PH,SG,TH,VN",
1701835,45.310000,90.620000,9,false,"ID,MY,PH,SG,TH,VN",
1687828,54.390000,108.780000,14,false,"ID,MY,PH,SG,TH,VN",
1684211,51.180000,113.730000,3,false,"ID,MY,PH,SG,TH,VN",
1714523,34.650000,77.000000,1,false,"ID,MY,PH,SG,TH,VN",
1406643,59.310000,80.100000,81,false,"ID,MY,PH,SG,TH,VN",
1653625,71.390000,105.230000,4,false,"ID,MY,PH,SG,TH,VN",
1603889,40.410000,84.420000,21,false,"ID,MY,PH,SG,TH,VN",
1537650,48.810000,95.530000,21,false,"ID,MY,PH,SG,TH,VN",
1256798,93.960000,145.770000,91,false,"ID,MY,PH,SG,TH,VN",
1625627,62.460000,108.820000,31,false,"ID,MY,PH,SG,TH,VN",
1452066,82.410000,121.490000,78,false,"ID,MY,PH,SG,TH,VN",
1338183,64.560000,89.700000,119,false,"ID,MY,PH,SG,TH,VN",
1347941,35.160000,73.310000,247,false,"ID,MY,PH,SG,TH,VN",
1475672,63.510000,113.090000,47,false,"ID,MY,PH,SG,TH,VN",
1450910,35.160000,73.310000,213,false,"ID,MY,PH,SG,TH,VN",
1460467,62.460000,89.260000,31,false,"ID,MY,PH,SG,TH,VN",
1474502,57.210000,76.420000,8,false,"ID,MY,PH,SG,TH,VN",
1504184,43.560000,86.640000,64,false,"ID,MY,PH,SG,TH,VN",
1514911,65.610000,97.170000,19,false,"ID,MY,PH,SG,TH,VN",
920169,47.760000,124.960000,865,false,"ID,MY,PH,SG,TH,VN",
1715703,15.780000,63.130000,2,false,"ID,MY,PH,SG,TH,VN",
1605897,57.210000,97.300000,89,false,"ID,MY,PH,SG,TH,VN",
1669020,28.540000,65.980000,30,false,"ID,MY,PH,SG,TH,VN",
1626950,60.360000,85.670000,58,false,"ID,MY,PH,SG,TH,VN"," Menico"
1248821,75.060000,109.380000,142,false,"ID,MY,PH,SG,TH,VN",
1258828,58.990000,93.560000,195,false,"ID,MY,PH,SG,TH,VN",
1393777,57.210000,77.270000,44,false,"ID,MY,PH,SG,TH,VN",
1253982,51.960000,68.430000,690,false,"ID,MY,PH,SG,TH,VN",
1335010,70.860000,103.200000,29,false,"ID,MY,PH,SG,TH,VN",
1536788,50.910000,82.760000,23,false,"ID,MY,PH,SG,TH,VN",
1487368,37.260000,77.750000,181,false,"ID,MY,PH,SG,TH,VN",
1627158,61.410000,95.220000,49,false,"ID,MY,PH,SG,TH,VN"," Menico"
1071843,18.210000,45.080000,256,false,"ID,MY,PH,SG,TH,VN",
1662409,52.990000,99.020000,14,false,,
1443981,72.960000,109.590000,61,false,"ID,MY,PH,SG,TH,VN",
1312886,27.740000,62.710000,165,false,"ID,MY,PH,SG,TH,VN",
1652714,59.310000,102.480000,6,false,"ID,MY,PH,SG,TH,VN",
1621295,51.960000,68.590000,7,false,"ID,MY,PH,SG,TH,VN",
1590438,47.580000,99.990000,16,false,"ID,MY,PH,SG,TH,VN",
1222688,77.160000,113.310000,94,false,"ID,MY,PH,SG,TH,VN",
1246100,56.160000,76.940000,80,false,"ID,MY,PH,SG,TH,VN",
1560580,68.760000,104.870000,42,false,,
1627159,64.560000,103.600000,15,false,," Menico"
1377407,58.260000,81.350000,77,false,"ID,MY,PH,SG,TH,VN",
1402305,63.510000,88.290000,165,false,"ID,MY,PH,SG,TH,VN",
1405927,51.960000,66.600000,49,false,"ID,MY,PH,SG,TH,VN",
1374707,44.610000,88.860000,89,false,"ID,MY,PH,SG,TH,VN",
1438040,57.210000,79.690000,206,false,"ID,MY,PH,SG,TH,VN",
1321570,74.240000,144.200000,132,false,"ID,MY,PH,SG,TH,VN",
1464183,56.160000,75.620000,19,false,"ID,MY,PH,SG,TH,VN",
1642026,66.660000,112.260000,28,false,"ID,MY,PH,SG,TH,VN"," Menico"
1556388,66.660000,103.460000,57,false,"ID,MY,PH,SG,TH,VN",
1507298,44.610000,88.860000,31,false,"ID,MY,PH,SG,TH,VN",
1639740,62.460000,107.980000,38,false,"ID,MY,PH,SG,TH,VN"," Menico"
1186045,76.110000,109.920000,325,false,"ID,MY,PH,SG,TH,VN",
1112561,41.800000,83.000000,341,false,"ID,MY,PH,SG,TH,VN",
1655734,61.990000,110.100000,10,false,"ID,MY,PH,SG,TH,VN",
1513986,51.960000,86.340000,25,false,"ID,MY,PH,SG,TH,VN",
1459644,42.510000,88.860000,88,false,"ID,MY,PH,SG,TH,VN",
1445414,55.990000,84.230000,23,false,"ID,MY,PH,SG,TH,VN",
1243431,55.110000,69.380000,465,false,"ID,MY,PH,SG,TH,VN",
1404538,67.990000,110.410000,47,false,"ID,MY,PH,SG,TH,VN",
992225,37.910000,68.910000,256,false,"ID,MY,PH,SG,TH,VN",
1549230,64.560000,97.320000,58,false,"ID,MY,PH,SG,TH,VN",
1327020,18.320000,45.070000,56,false,"ID,MY,PH,SG,TH,VN",
1302639,65.990000,103.170000,57,false,"ID,MY,PH,SG,TH,VN",
1617794,58.260000,86.370000,11,false,"ID,MY,PH,SG,TH,VN",
1553048,64.560000,92.060000,14,false,"ID,MY,PH,SG,TH,VN",
1558129,54.060000,71.840000,65,false,"ID,MY,PH,SG,TH,VN"," Menico"
1558669,53.010000,70.940000,23,false,"ID,MY,PH,SG,TH,VN"," Menico"
1620464,62.460000,99.150000,15,false,"ID,MY,PH,SG,TH,VN",
1180027,53.010000,65.710000,152,false,"ID,MY,PH,SG,TH,VN",
1126198,27.890000,60.260000,83,false,"ID,MY,PH,SG,TH,VN",
1490756,60.360000,87.200000,49,false,"ID,MY,PH,SG,TH,VN",
1683800,36.950000,78.610000,8,false,"ID,MY,PH,SG,TH,VN",
1557177,69.810000,103.610000,44,false,"ID,MY,PH,SG,TH,VN",
1358832,33.060000,68.860000,116,false,"ID,MY,PH,SG,TH,VN",
1341593,42.510000,88.860000,112,false,"ID,MY,PH,SG,TH,VN",
1388124,71.910000,103.090000,36,false,"ID,MY,PH,SG,TH,VN",
1588467,61.410000,87.630000,31,false,"ID,MY,PH,SG,TH,VN",
1600360,59.310000,99.610000,25,false,"ID,MY,PH,SG,TH,VN",
1603137,66.660000,112.550000,36,false,"ID,MY,PH,SG,TH,VN",
1606593,68.760000,113.740000,28,false,"ID,MY,PH,SG,TH,VN",
1259268,63.510000,90.790000,79,false,"ID,MY,PH,SG,TH,VN",
994493,38.440000,80.360000,417,false,"ID,MY,PH,SG,TH,VN",
1073183,44.090000,83.180000,381,false,"ID,MY,PH,SG,TH,VN",
1448862,68.760000,100.050000,73,false,"ID,MY,PH,SG,TH,VN",
1342618,66.660000,93.960000,95,false,"ID,MY,PH,SG,TH,VN",
1304498,56.160000,74.250000,317,false,"ID,MY,PH,SG,TH,VN",
1598608,54.060000,89.200000,45,false,"ID,MY,PH,SG,TH,VN"," Menico"
1397221,61.410000,85.520000,179,false,"ID,MY,PH,SG,TH,VN",
1629759,63.510000,114.560000,21,false,"ID,MY,PH,SG,TH,VN",
1342196,62.460000,87.100000,50,false,"ID,MY,PH,SG,TH,VN",
1125665,43.220000,86.780000,295,false,"ID,MY,PH,SG,TH,VN",
1586895,57.990000,110.140000,19,false,,
1570237,62.460000,88.090000,13,false,"ID,MY,PH,SG,TH,VN",
1606400,75.060000,108.720000,12,false,"ID,MY,PH,SG,TH,VN",
1559449,57.210000,79.450000,31,false,,
1665501,54.060000,75.250000,7,false,"ID,MY,PH,SG,TH,VN",
971741,27.340000,52.580000,22,false,"ID,MY,PH,SG,TH,VN",
